195972447	195599515
180164296	177967156
183887925	155697558
161136582	178356096
197435423	196705740
174107194	182142060
158506164	146121287
183564490	185858107
174108035	189753332
195568435	99589405
195621071	188151448
192776569	192775614
113744590	144346451
185592812	186314565
195507268	96954859
95311694	136855075
185172813	185845647
189074384	176595169
183736831	193392397
195779918	194377665
180761107	180697821
182948328	183014866
188607331	189876408
181737709	175772826
150560352	127114361
184193703	179089190
186695640	167455508
183719706	166255030
140242363	119956812
197371063	199575680
187409604	180513434
195804240	163787819
156211792	52097345
183948773	191189283
199124583	170780656
161791651	175254554
178127898	189127424
196656733	193026686
178199480	184516745
160914757	177141712
184512113	196546637
192909608	193789183
194793768	195795115
190583252	186079283
191006433	177468148
186065106	170552164
134534874	176470334
183050682	184970748
92347928	130950075
182335840	184510179
195488435	195488640
56677964	126052417
180357308	174191436
182802416	150497376
154946553	188057986
195700816	186056213
185329091	63835550
190295786	170219569
151939986	184516820
188075415	188583074
189560931	194709061
201928756	195321346
135603933	155738457
134997947	182683504
176541782	176499373
192143860	193080917
196712031	194223688
169598532	171249583
193575387	193527791
185467329	196324749
97958414	197824749
143139195	162280666
194287844	194939651
184357801	171186576
166421524	179262469
188277254	180236668
140965853	151436160
184979095	180995691
196656733	177386823
190228480	179899801
172510980	151370472
193259515	193804610
194881112	146243566
135012633	159282140
159179911	144231715
141056132	141789192
195572110	103033103
174122670	165570105
186674710	134938082
187423317	192304171
181878421	181233947
104255587	138960883
200269394	199833618
175439099	175966950
180278056	171651450
196024487	195781496
181702481	175307740
192540136	194750247
157633356	161420982
137180037	157960029
185322112	184485929
160507203	159933896
180156001	179443708
181552509	178894090
167246110	64585015
184681498	193928527
190723715	186973193
156765615	169724025
160776451	155432443
191778427	155268167
148982424	180505268
192362233	195311625
200044782	193183013
153472994	161136348
166791432	112589858
194287764	191500499
188828237	187501625
184083427	186986936
178760786	186444444
182139204	183731773
190110481	177075422
171408605	190829535
182423549	183858062
191609525	191222850
188146540	190524773
181316006	183936889
149293440	169916770
187159195	191819378
133754135	103081438
154978307	161198040
156041190	157426919
145899415	176029267
173625896	174784313
180931130	163751437
189769061	156467819
200380920	200381836
195397206	191769941
194464710	188847520
190238992	189190706
175416659	156258026
186606937	116612726
162144540	172305616
150796064	154709183
143538739	154732671
180808692	180178193
160321273	170861555
188883087	191500499
104913692	151890668
184996073	185245996
197680548	197680571
183268527	171804104
176319490	184478646
184611406	172842467
193187909	199325674
182380271	185841164
185915926	195892140
177631720	182679559
188407082	182449546
160085193	191500499
189277880	188466792
184365346	162138942
197052166	185198359
196123827	188326140
195247329	120569725
196070072	193527791
187129413	177025728
159548483	159897898
190581570	190256319
170883277	175348156
195036731	164362909
188315770	188537735
188476357	188177866
178357420	159783074
149032815	155627407
199168109	199069262
185253479	184642751
187495414	188084396
133307835	174123002
186606937	181131950
172338285	169916770
180360044	182825815
152634164	180653428
200235443	186591509
193469935	185341403
153395473	187098864
187783042	187289581
200668043	198506103
188445135	193464105
194734470	180488878
143015352	186917404
193485757	189886743
193743181	182883012
184738840	170432189
187547797	154885389
192817424	191819376
184667792	185530382
183865045	147860457
97958414	169602732
179396142	190992735
185926189	193041188
98133678	101879877
98700053	171925901
189513121	193027307
190834794	187876759
192374464	193894281
170276870	130097385
176748718	178611586
196179955	192822686
194543193	190867332
192902990	196736030
161728903	200441609
162495156	159130634
185318822	193543500
150267334	183639308
158779472	146301763
138012261	174131198
149760464	150958290
194258780	193644689
199725144	121829083
188473040	188401893
192020745	174183392
165141731	173097820
157176196	158331737
172913415	195997805
190827756	193644747
192056758	177732488
187787122	104796628
147978703	150194222
174529110	191298480
200468831	200509419
102810296	77484617
197005945	197183532
193558200	190829537
188585913	143404214
188646779	192916043
196008732	196368988
168354113	103251272
173806787	158996893
191566148	157173710
190988273	198935055
194130191	147541742
121486091	132677060
158337847	154371991
186744176	188339150
179110127	187528367
181277026	191314323
184027880	165666335
194105689	176864259
188735811	182745401
183264703	189761816
185644882	183016012
175699065	182715442
182666780	162019460
185915926	99917760
147290923	181078371
135580785	135681495
136397220	136950575
192239268	192276375
189612438	176333372
145281802	105459290
185144593	7109032
193981192	192143856
171550135	176835409
194339776	182444744
184704585	188194951
196349041	192934726
183869916	159843793
171588587	143777220
190864231	190334877
47352111	188842394
191508274	196774732
148360595	154420838
185974670	182075742
173028998	70475895
149136790	149136509
167877893	160424935
149234006	150210535
159796898	161425425
188646779	174172447
160406055	189455890
193816785	179897387
74699852	194344650
120259481	180000256
196264366	176286247
184516784	187550300
163845147	168683717
180952703	147518164
196800786	169024039
191143285	192796626
184403625	196774732
155608467	169352091
196923612	196985944
189761801	190422133
192785185	193795230
185247031	178706054
186157501	191341137
184553167	183985853
193182224	191024471
186606937	159691374
201911716	200363393
173281247	191280304
183592219	172580116
143184152	134203648
183754561	183034199
178460505	163895482
185843066	175183870
190228426	188977857
200659497	191289550
179485639	181788062
188137452	180003049
169934071	174856915
180081186	157616693
191205074	199208326
196923278	200607650
39641036	194679833
149841230	116347563
145201440	134712334
193556346	190671828
169999048	168357364
195284972	194625967
178810845	185925042
183920925	181115188
181552509	142029154
194940191	197312547
112586152	104027236
192165532	192165602
178127898	182689158
194791812	195965783
174349603	172638321
188205930	190753511
129590438	138293417
152622578	142984671
194535701	191641998
193227615	196613209
201899665	192319253
71453940	198669308
150408295	114264906
145310492	162513810
174687076	170644573
71778027	28553368
172517020	177355921
157360511	126716899
193493844	159096149
201085508	195236638
171803241	172522873
107720160	195529841
179294094	183026069
182302577	195532901
173223939	180772390
183325079	181898393
66847711	191500499
192417621	187890234
164660517	158121032
183311429	180096736
176499934	68689146
154725166	154725149
193466665	184034930
137241188	191698139
197573795	186212836
183644836	181658188
179396689	141149787
194672802	194343193
193553928	179658578
125799214	132709755
184286073	158761960
181711396	180236910
201891752	143788637
167681331	176749337
186258062	178790882
185954887	193026476
191150058	187541385
178327088	175570422
195998517	180995691
164934917	195933627
173626975	7109032
194503065	183810072
173214328	183947262
161317005	151488614
184286073	198111607
175423268	162040459
199129710	186126168
191541133	183728262
173046246	182687758
184659883	187082951
183023179	39878808
195355094	182678537
190322919	172017618
148378690	144803640
165955620	178356096
190371551	195855518
180307921	180527232
117501368	73350663
182106026	178342913
183633871	189651360
193089907	194661812
197335167	192916043
188984504	188914341
189897969	190264738
190443200	201231631
183641983	10858977
183869916	157600699
171706752	191819376
201364574	201333415
153180771	142385824
184492640	187957744
193981946	127379303
193466665	185069779
160716824	147357942
171494813	174774431
186452696	200484928
104499923	148255757
165034445	170552182
142282763	131637537
171715323	138736485
183955369	185978296
183581553	166432727
184409339	183713664
97844121	64896227
192864495	188455485
179560738	182575686
142149482	128381066
192433029	181874347
195568976	174354863
184960876	171923003
180163021	178325331
156617530	81691070
133307835	161520890
195567587	188141013
50492381	156886037
149597485	135929161
191693755	182693640
198942597	198351021
154308473	191611314
181758079	191049739
195568979	166025161
179373361	194862906
194183703	193531685
195385302	191643089
185802354	183274775
192523761	197212241
184752687	175601367
179017023	174964592
184083427	193464105
169282260	178453065
188581039	188982653
183376442	146623123
176000242	183466107
177433619	172115308
196667248	195286830
195196776	188824680
188047706	187772357
186686362	191186808
136063508	127612366
195621075	191317832
193318701	198663812
160051121	173492779
167431227	184539649
157362187	116255073
132749963	103742101
169612371	169858857
184025978	185683712
154898602	191772616
177757623	182233374
149771067	149771140
160057912	154789765
175896073	181658188
142946080	142013601
145201440	140629394
193549960	158173680
163780727	176969181
191486855	184786506
149836999	185450661
167227375	151573488
184223027	182883012
180486591	178006348
187409403	183402647
188112861	190693317
156722130	185760005
187415425	197163796
186173859	195620407
157915004	164683144
185878719	164333459
190859206	183644479
132665452	162256774
191969832	154523834
149481283	144803640
193979205	196860338
190508994	180005110
197004705	182745401
156935240	157620025
168939748	174092593
188715273	188714234
104443093	192088366
194649881	188057571
191971862	168864681
194523279	137646095
180709285	164333459
180946695	173511054
184058000	184057531
193008452	188746628
166562080	129802589
200971835	195486073
98264304	178342970
189770498	181078371
191968636	153620099
112030002	161216456
187599230	183639308
181131704	191573368
172846524	170296108
183948981	164242955
190610883	190483297
180827249	178474041
186596876	179901572
155449899	150529159
188807429	196676247
193378945	191252870
195809717	192288880
195830852	195286830
186865400	183180039
166821652	163998671
178046208	97493659
142944657	188037019
196138596	185598155
169584577	196250203
186626877	191135974
140539702	149497460
154513479	151393564
196556067	195293038
86548844	31039065
144533843	140069960
187783042	148744993
181303711	154960331
187634147	183639308
188942125	64356364
87274269	110961598
188725533	184698689
155699051	154469787
151978588	174774431
148034573	160415898
180360044	190334629
183222172	188993218
186596876	191566995
147333176	193021688
184026677	174856125
200477814	200054181
191689896	169606193
182469309	193987516
189182226	191121443
194171821	196562906
199433557	165128318
173026759	177134368
154731956	134437431
192444040	182675780
116839673	122397715
183350894	169156145
190759464	187519487
200652853	192570625
184996343	13971905
195409958	185674146
176650734	190459060
167010663	161203592
121737700	113026207
198072141	198542604
170451475	174531396
182543457	190829535
191609525	190823363
169711776	184088588
99221475	74561856
188113664	192987610
173208365	141003566
192473618	191371365
110101818	120438675
192383503	195914988
163716744	180999339
194304783	195951552
191538706	172937858
140516681	177774637
124294761	126331667
125185854	195537428
195890330	191621645
198050337	200968988
192937564	195383220
187743606	183797260
69723106	184790721
161205227	120464032
154096240	111528123
146024435	192401369
168383870	43908351
177316776	176145882
163516176	180556187
195893134	193007222
197756075	200648274
117144822	176766607
144230753	138507849
166103497	174790767
190910407	192181809
174140107	176510246
184522629	187289581
188897709	174334080
193378935	171820080
201007871	154718285
184515644	184403634
172480330	172482015
186625225	185863190
151967929	146006510
135209980	176960448
156375688	197348000
191511548	191509010
191801125	177509842
154121281	64500608
190164750	186872743
155851525	169047894
187589052	189761364
171174414	171174428
176577932	151356635
164429191	190346987
115398404	201069581
185918117	180519488
134221221	106689792
189589310	179209463
157546430	169032771
145040967	82212546
190915990	188977857
150239407	154469787
94752263	82555145
176352358	177639998
189306251	183612626
85112267	197200082
181900619	191006530
113087459	133516503
153780421	173686401
168634547	174008996
192473654	186693539
192865078	192746668
181735811	186025499
192388049	191664555
167700629	201020326
188742126	178980514
178461845	185303534
177433458	165962285
159374724	179106001
157776097	192212358
162781462	163397191
183816715	178983657
180230181	191842164
157191287	192660219
183747368	178333427
152147282	147341849
190013423	192276404
196344939	194949057
191112126	191819376
182849271	183234018
182139840	181870801
183714987	191213572
26860466	173139176
201514760	193353082
180143855	174979397
72745044	105167868
163350146	163067810
196172127	197704186
194095032	191346945
183618353	183773340
171169951	171252305
171349181	179625487
183650723	173788525
42357059	178833217
182547873	182624901
185071152	174982173
188531640	191508867
162315157	150126055
135895471	158618426
146400243	74709134
188381508	201048744
171224774	170653319
192144922	178043351
136011468	193586984
195003492	193665364
175826738	182377268
182978458	188578834
194384157	163827153
154831085	192408520
173764188	173764309
196600020	191500499
134863903	161068798
55978001	184862821
178294643	186870738
175600349	174858955
201128291	201134480
170229127	168663864
185386466	173012557
192941823	194791920
176467870	178279054
152256352	158762030
194707294	165105425
146077139	195922649
185056436	189616701
192912972	193490277
195905876	182169145
122998119	183021481
187395434	186538299
194156982	146151050
174197086	173159821
182003918	181254295
193883956	195424027
129521790	146367553
174888705	177431402
183063464	120910573
195800601	196263136
198438719	197704889
181297303	185721044
191778427	190026211
197550744	191592713
184148568	193896329
183772904	184446813
182373082	194600253
186560109	186064613
199516142	194287592
137166317	169064607
190577145	197235148
176488005	171882049
35476178	186083496
158689443	96089676
196229001	184087679
186830327	63703654
192483130	186870738
193278956	193393655
149137175	145724704
187465809	158803030
180936629	194793632
184570480	170673491
173534673	171779944
183808806	196251798
165781705	174027380
179001630	181974742
180626291	192153491
177442926	135765000
201917292	153560511
191911675	191500499
197254564	195895992
177730490	178596004
188081572	167274155
200884075	181338213
171803465	181670708
38835638	170219037
186175792	182922966
157432682	173537430
137990171	135695313
175273597	184324840
187783042	148453076
161425143	158575212
173555368	172754995
161217851	138625691
136475962	188842394
193731897	193731671
186742985	69550205
188374202	188374385
192543754	195838431
145923676	160695812
194509717	154211294
23738355	155935689
184539127	191638356
200044778	172047598
194419513	192405348
197335149	193102247
93653362	101879877
185425232	174156915
193466665	194647995
189762854	183032539
172518538	169791121
143146292	142410480
191849996	195352165
197759910	173968684
191652991	177045656
193815247	178333427
178345811	177938582
182998227	148744993
198508899	191226322
197770444	193024953
184000479	180005074
198511580	191291338
179206356	176516051
188836260	184625730
106182633	192572799
183352254	192690191
133357740	135865547
163033114	79088971
156334189	156389212
155720725	172517156
177327157	167992188
185321480	192903101
192930653	199026984
191309973	121590744
156088179	145392550
182352152	181339814
172433549	172407255
97215262	150710560
188911146	188326144
196275116	196327922
194203163	157804564
119039137	180883108
134711052	191568607
165578051	165573501
188740791	191288466
174988865	166085631
50228934	137786232
172312958	178295070
53201914	158777748
179683669	196418679
201858462	177130334
117574676	190587851
197295839	195946605
195173201	198100182
192886670	182293951
197664774	171820080
193743425	193743842
136479432	91093288
149223599	150085730
194645179	180289196
178201608	114792095
180056941	176507047
188374234	188374410
155608031	172513274
193731452	193731476
184681498	158517519
146623011	196850023
193506756	191527399
108961208	129568613
183592219	183036404
180280625	183767450
147448842	184729059
153174961	173799526
163080886	168160467
166075103	120870899
152926555	154940272
160716824	163530335
162185175	172068723
187968406	78958930
181656770	39896430
135123457	197646376
189015492	191319256
87901987	169557086
193055644	199508394
169191989	181621861
185490451	183815794
184286321	180175796
174679621	174533137
137907322	169964732
184727036	179671017
126842979	172941122
169314834	185834336
190884135	171637385
158690538	189847285
139118931	192401744
156380206	159796473
187080885	186701954
196009451	194646266
187582894	189794223
183730225	185181184
195169646	191935442
177546154	46929161
190298802	179992648
144604109	157021907
190228426	186702503
138799588	53208736
179373361	188071291
176029377	167979690
184069451	86263750
185077281	53208411
192283708	183649201
140161569	161081665
194511231	192592256
182778998	188057571
194094497	193981805
183352254	188139002
201915545	151043398
71416434	179904105
147380892	150271190
183855487	122673705
184917064	181703221
58610016	196900694
181163101	180272378
154422015	170346827
195172809	191907157
195385872	195385701
189539066	187921040
171408605	183715936
195642297	195218867
172405339	171744364
194393984	177093401
201161083	180503839
188553768	188737684
172666244	170434316
191533407	113180358
78552246	92826696
172947179	171924826
194100198	190400888
191652067	186463817
193083583	177122548
89193525	91974100
149534516	139945306
190376139	189500058
23084938	188897608
191003653	177643620
190478965	147122101
184295682	91815559
184744847	43908351
179664569	171078133
162927528	157473439
184611389	186148339
173626337	162040987
184681498	138020490
190252298	51829206
182664253	185845647
189811774	141474849
160347822	169144719
192362233	181836903
162018594	180589194
180081186	188237806
136807832	175301086
45193665	91872063
160289072	155608436
187956064	183943539
199724919	193239270
174251339	168706594
161308346	144857955
68732513	146852835
135957947	138378475
154910255	185232039
145490983	179309477
177321008	172527717
159268993	168696612
160057912	161361175
138882664	200703737
161135678	172521305
164946470	163027738
147712667	172373814
142118287	104609315
171398755	172332955
187808883	194648944
191070439	182542203
139857067	155432443
190376131	189647479
167516077	180647845
186774612	184113816
188283663	191386327
195779978	195029145
191988222	158512236
150231126	199204311
89147808	69674495
187040500	185272105
154438255	162135233
185116460	178055688
159432881	127379086
187755757	161138359
194260681	193437965
161891269	175061898
192943685	193709308
160050531	168058984
174289385	180957311
189463968	185834882
174664980	184624548
162389875	162417977
181711127	177938398
193199906	194367464
142754900	163336860
184190189	95409378
193268236	167966899
193032342	193777926
189373835	199031817
191205074	185312951
28941391	163173541
200542266	195933627
185945365	168306629
120404159	194367464
154222022	120655792
184027880	189315339
193889313	196880714
88878262	62115550
182601170	173527029
191156149	187417233
190087261	158113784
191205074	189186579
180707863	194925067
195568976	194962614
161588807	165394131
178743900	186089135
182696821	191428052
155343516	183406984
170120374	185009547
174459307	185073232
169724766	179043963
194535701	183941823
191533407	135183917
161217458	72357561
187957023	182653339
182987310	185547941
134689728	185158840
183675652	177077762
143777880	139506765
158778947	112930108
149224042	149223947
194497521	195684635
73987853	63446241
143211495	143211428
156524854	183994399
190809133	186706259
183312069	183869859
195219859	196826651
123296754	149732175
189379544	185845647
175825880	190015296
192921401	191505126
185773581	174008996
69214487	140684089
150176897	173253633
194123476	194123623
133079629	184996311
174288785	146869142
193605701	186694286
150717325	161866073
152863914	156345814
97551142	158093120
151019874	143933299
169091384	145055022
200979150	193104865
139626975	152790011
189168053	156572090
154920186	170141585
132693381	158955857
112248953	117484879
196086775	190340453
194649881	187560275
189052614	198616424
154017462	153234360
176020863	147116971
184154741	186516532
133226522	111488132
181633911	196108069
154539185	148503407
173730503	170470664
197120058	108661889
166293940	171322859
189004040	169643306
193034923	179745267
177002498	172603554
189030845	187642913
171576781	140848108
194304783	191652274
187118809	184111536
189647364	187128312
192360920	184088266
191006629	183612626
162406758	138838985
169145753	179659968
107655568	129865157
180949022	198066223
168846765	170719745
194518768	184403852
195779978	192748207
117828096	144839504
195585339	195127827
164292910	161659848
164025931	179318365
192576718	160809447
144389951	164450454
127548159	177096829
29513258	169390450
176566131	155158730
179921326	162638071
193479129	81548172
154270508	154473094
153577060	189162707
193031929	193229681
196224077	195189678
174122670	170992596
176094706	189630333
184087173	147603821
161297555	159904933
186331235	192069268
189467891	189370237
161477857	118205089
184535731	182820998
187524770	188751300
169935295	168703206
165601598	158118186
179822466	187653695
191020921	185818873
193469935	169858857
179485639	175145223
169977425	173063167
189467522	188977857
162193719	159834481
197294371	196689508
173549766	168298754
193653616	181840151
185215516	169100853
194445456	186632494
159665420	160574262
134223690	133046492
184274457	177292461
184194482	183224819
183381283	188007967
192803188	193875565
176451585	161730812
181399763	163499145
141941139	175811638
131559047	176720237
182253209	177724582
194229858	191460746
159396278	191554214
200006793	201349531
151037973	174630041
194729724	193709308
193634548	177687201
198452630	196705406
179914758	179914954
189762544	172324030
183376442	181836903
167737426	169734605
183564490	175008318
190084937	172458097
173240540	24520946
183171055	180500188
191304313	22873513
151999633	172005202
136002498	165659943
195585339	154718285
154426859	177641350
184324494	171652912
188151611	191677497
182994595	169194081
169826269	195306465
141747098	78838676
194881961	195094064
173555368	174829144
201893923	143795454
188272270	183639308
186401270	94411008
195670079	195159171
148923652	144803640
186633396	46368006
177383261	96086948
191676867	196049545
160869651	172280621
150992504	133945467
173738258	135800787
152010138	185695873
197620965	179283701
182003447	188211984
153471199	80031111
183645297	157021170
194335374	193683028
163717220	163622460
194611319	189473775
195828722	161361175
177062093	173363995
138625640	124925531
181886950	178821333
162811758	169569173
185332066	191482449
200046971	194593097
193616118	182327689
183312069	185082092
196906241	196377419
169803832	165776320
193867468	174795961
150052217	156231583
164974961	166184678
172914683	187715176
182615406	188204118
155005444	154148572
195999539	195900764
190478356	196283638
192016423	191539301
126738539	156026545
199786332	149494468
169917721	129267658
144504681	149533335
158996293	162391851
195160897	176286247
181708636	180085906
159240303	104609315
170552537	178079549
194821758	195331423
151871983	136713600
188807288	193165171
183688682	182418281
85420838	146250403
201329989	192592256
182659982	174979397
145942258	154679276
173958057	148192388
182977167	182004113
153571831	142384796
158803368	161659848
182444866	175348138
194655298	184087679
174656675	170859490
184587087	185216331
193529274	192392023
176456914	170214844
167839877	200440426
190234653	195160891
189290445	195558264
120603777	150274197
189045263	189554835
181708589	187772357
153658860	159921259
186258062	186056213
163528258	158767665
195020897	197396859
139426898	170581293
175050979	178162156
165130878	165130931
139784517	138854039
201919527	150915431
158657294	147198772
174783368	173294268
190785117	187324465
183679703	183678872
179296918	62487082
167492453	160930346
146151067	185753425
131082468	161425425
182401776	184171359
177110666	192106726
191579082	192392263
156784226	143593978
186392494	109406482
185028461	171998617
197005945	172692143
195923924	193529710
168222622	183612626
195845217	31508767
191676086	184119569
169032784	183250090
183050996	176869288
187527504	159431748
146151067	130650294
194589221	190957479
115442281	156926300
158171925	195661942
189949494	173729221
183748986	182588707
195147871	185425188
178869027	179633724
191010985	191677247
188983748	191056758
194930820	151316083
194383333	179998100
152618974	172373814
187262217	187378724
188924866	194465314
189456258	172517266
194777857	194790994
95256222	91596061
185332253	188057571
182399512	195617387
193863394	162914031
203069262	195069131
154352370	195189678
113103132	193018875
179001630	188803082
196996580	170987568
194696531	193479520
184757218	190753511
184578976	189834308
181741524	178836753
162810840	180697821
151091723	148490173
180761107	179309477
147263919	184706162
62453740	53702526
157010999	155642236
166311674	138349722
191759927	194094243
182651092	148896018
183461505	187797662
167737426	159130697
190295648	170861555
169249779	146342168
185979135	169720157
191526383	178154902
193883466	194234824
185975960	181989101
157070071	159950137
187212433	187551330
199381290	199924256
195739503	194011852
123384235	183407129
178471378	174727319
155072888	142285931
157882907	194874463
144720790	149858429
177515299	170213262
149222218	179012175
188288481	188286674
141079733	141353748
185071351	188970687
146156960	171702110
184984492	184144871
187495550	181871768
142112070	161353632
102217305	84541869
187634142	182667634
196708737	193518582
193361519	187273906
200748879	122789702
161850687	167199843
195845217	143404214
191902275	170167406
100428043	124960902
169965090	136111992
173214328	177926067
177899104	187329463
151957242	184556381
157630888	194764333
190725450	191245924
196075395	191201387
192903850	192909844
183051864	185858107
177029438	176491533
184605728	192546493
182467735	187311693
169911165	177435711
186452499	195286540
170611296	181356629
157909646	163537771
192408363	191897290
195907681	192392023
184996154	174457973
154121230	183644275
147323230	135216987
158269365	186512657
174483602	168663864
191014123	127869157
147297726	145724704
140972251	162502054
194288464	184955271
185119459	168840751
163184042	160589647
188113310	189294539
123053595	160980032
110281271	141343308
192608297	184113816
187836555	187578578
190134314	191865821
181898565	173379986
167261217	184085555
193199906	182562157
192925602	191649237
183726617	161361175
191786504	194280621
192729061	192362496
167146461	184838521
176675262	174531396
182452437	192545676
192786887	192814241
153620783	177122562
187635430	183445838
192793404	194600253
131491142	141804752
182406740	181346263
122293758	183638884
187709876	183803986
188531384	189135487
151868040	150075560
195880877	182711079
194821960	202126507
179295488	192389107
162494374	66944930
201904320	123524655
141001205	166530817
181886950	181678726
166183206	106737810
182373082	147430472
155535152	194719670
151250557	151009561
181588267	192325978
195303229	194874463
184681498	181156452
196353787	191548211
176029244	176029267
178405662	176165287
158803942	192794179
174074207	178333427
172405339	173677969
191533407	132025155
189045263	189022712
178442738	179696732
163639622	162915784
178153646	178301802
180125993	180005110
104997661	157372483
116079537	149666957
190860144	201892206
158181686	146637001
64319792	98685663
188531973	179821440
154236001	157204497
191902512	190258373
164341729	193894281
195826071	169536608
186002301	180172582
193552872	202483138
195228243	184915140
162215416	66944616
92650502	97266824
182198751	171075043
157774670	170897488
169314265	132101257
142491205	147993323
184356867	183092892
120259481	116484761
184389196	174772295
195690086	195127827
28717536	182931201
10757284	62268291
159460324	180005074
195198049	141980519
192607873	173492799
117828096	149090931
201649747	194730404
155645040	152974068
182023431	184077654
194567005	195879088
170653491	169916498
117569720	185841519
156865303	172005202
144145553	190621974
116982860	18564342
185975952	193721571
172525306	14512474
182422076	180366264
173627508	103033103
185144593	170780656
146849007	158953947
181163101	188977857
195734350	173861001
186951961	178349225
119966077	201306514
26523763	188185112
168402604	195501791
166377710	165005914
159834068	174570005
192478989	191161797
184733284	181163722
120603345	188807437
182028597	180697821
183893237	183893256
196262122	178173642
178810845	161616956
195435852	195723190
199987425	196108069
176972027	139580835
184629791	184367350
146207034	100451909
175921663	140617336
155994085	172708473
178870747	179159490
76773429	184539113
180365913	180167008
192283714	103033103
153836254	163723211
193355244	188682397
159915880	169724025
157375948	165459034
144228153	167966899
173451764	149512569
193694008	193589728
190842203	178301802
153860755	192212008
194730401	192356452
154811668	103033103
195878013	156047829
190452098	196858366
153285940	143471547
173333513	161519632
127679973	103174841
163708761	168353092
65805321	189544434
182575616	176714298
184388930	167986064
157233453	192655898
189762666	163787819
178870740	167675611
187637705	190865853
121455873	42768886
200542141	195189678
195038365	195599515
182453129	190239310
161575983	196326195
111596081	128972480
176960096	174098513
184482796	193777926
169191995	191300349
145401110	156768765
188311973	147836427
167105762	183959245
182998227	195189469
180472255	180885903
182449312	175728920
182452411	159130634
184681498	191819376
197449278	187519487
165116670	165586069
162009949	144431298
194629081	188260494
144417342	143083852
184485996	183612626
179976885	166666907
147597573	148052106
180925196	185904141
173922903	89552396
178994820	125988232
177757623	191365305
184983333	152543700
117959121	117955537
104377146	184516089
184800378	188562995
194840382	181794629
198894922	195250742
149186297	184003472
162506857	146665540
182659982	189617095
139153112	141804752
187942243	194493447
165756392	130536138
79358562	195484154
189634475	174627084
146267684	140759178
138516120	161136042
182734235	189548434
113479178	188839088
174107213	177601812
187408159	187121830
200363991	185967901
179817833	143141503
187560848	195793257
153879288	160187718
67872264	7109032
192943852	193021688
176146696	134465174
173528505	182535250
158626474	182731664
187532428	192328655
202087523	197114367
186437907	184144626
181997725	188204114
176839810	181828028
149006789	151367623
189750523	193029882
176748718	168170905
182449292	144325767
181866904	167261262
190327595	192711141
196953195	151163331
173074216	175208330
196622988	196863145
139017246	178885446
198374994	198374943
152554059	153234360
198260855	194027210
143183725	135895436
146267684	134985353
144591317	172527006
182759077	185270617
196542966	199649063
155334249	165226519
90713978	184527797
195846840	184527797
140527726	143303693
144963574	125391371
133188174	191344845
184303809	174396008
181893327	169874776
184960876	175791664
194035849	194508042
160048464	166880259
185755441	188341333
193206445	193098409
161856455	172192313
164249753	154960331
188311973	191319256
191793464	188363053
178411410	184007518
197313593	196114452
186742985	196407117
183592189	183327078
193218519	188027518
183017169	171480370
194432287	196186321
171908709	164476756
184501627	188426553
197770444	195286830
199650125	199575211
200165345	199769851
102348142	109370087
181268238	159582724
192483130	183653246
180505150	182765995
197271206	199526800
156457052	187280545
181165726	182240020
192631309	187066715
181315810	181872680
193172889	153284491
163293049	180432935
183858754	141691855
197605020	195617744
167781421	163238768
95923124	67251420
177789483	175187849
109897908	165422242
126289558	65084229
138986928	121101119
184766673	190829535
162158404	159449744
154448066	156129675
188129349	184962158
177477165	156325876
184570773	59942751
179011952	66944616
189560931	197756319
172529501	111122714
160773956	176578230
187348945	188007967
177789483	165221082
189761875	189165180
138645086	158921632
140098553	116484761
195129893	194678052
132037824	132596055
193221723	158690290
147919134	106831334
184708593	195895992
159474073	162311079
196070072	194419457
178137022	178824740
167227606	157097899
159255898	154371991
190708015	146475709
199308965	173534368
194134517	193199073
178932560	189590074
174232794	162914031
185182633	185766949
177172002	186767664
191642200	194905700
158854896	174719988
183906826	196770672
182869978	194343168
198613802	195362098
116488304	109429914
173214248	174619857
193883956	183742071
158188765	151025502
149857216	196540211
194161432	193355035
187809846	179773894
151583797	151975191
139501939	142040449
158382415	190149762
160900060	175772826
194330451	195372366
184983970	193026686
186714603	190469911
197096377	195827865
160051121	117872033
201614125	201618809
142102334	109406482
199677657	199677425
182948328	178578832
196337508	195559208
191974757	185748429
195500692	185107981
120898968	180609055
181354520	181611281
183896696	177874975
195690086	190210955
141944240	149549584
193466665	186632675
187464551	180555934
126004820	186870738
188738041	188789090
132044066	147442972
98647614	171393387
144800998	152905826
183754189	173719439
136479649	147965087
192557534	192497510
201083184	170560509
197546412	197626195
166665242	144974693
199271582	195502889
181758584	185088959
192113981	135889110
131455462	165949803
169064748	156425691
184742672	175832406
130374834	132101008
179658939	178236241
186780106	182470061
198434245	200077405
110178814	101879877
185082742	185946386
192557534	192304171
200047143	186591177
129325882	154643675
87973799	96152893
156261577	150719896
197106891	188343597
195504112	169072066
198228318	182820998
167922430	168870271
197719659	197891270
139409417	119498880
168515185	140684089
176646033	179659344
190205261	179992648
151404421	170213619
189394971	176029560
192557534	186192799
195740672	96957600
189023295	182820998
196824224	180312223
176029274	177401593
149469774	155279173
186721295	189000935
167343405	165907159
170336380	160989428
174116930	159449744
191938471	193334618
193082807	166184718
149104667	158607543
188382137	179664465
169944243	164788309
200881590	173134114
172915128	179036496
178125746	172519067
127258583	151469707
183339441	183032824
191204236	190550458
157555738	89082725
185074885	158581231
193466665	186076585
154946553	196350365
176488005	173210477
157742962	166120946
193616363	195612318
